X, Y, l, m, angle
551187.3100586401, 7485446.76593407, 0.9675839649334795, 0.25254954128567975, 75.37156765487902
551187.3100586401, 7485946.76593407, 0.9888792196260879, -0.14872084249256784, 98.55280478946145
551187.3100586401, 7486446.76593407, 0.9254558090429953, -0.3788555734162755, 112.2628122448108
551187.3100586401, 7486946.76593407, 0.8930492597824996, -0.44995890879271366, 116.74104761201649
551187.3100586401, 7487446.76593407, 0.8961532690466276, -0.443744654477147, 116.34305005982787
551187.3100586401, 7487946.76593407, 0.904486028285974, -0.4265032527841542, 115.24585156721864
551187.3100586401, 7488446.76593407, 0.8815366628776252, -0.47211557059959386, 118.17171065692183
551187.3100586401, 7488946.76593407, 0.7111811562804353, -0.7030087929404746, 134.66890111466583
551187.3100586401, 7489446.76593407, -0.3943488376915454, -0.9189608230013546, -156.77463107444848
551187.3100586401, 7489946.76593407, -0.9372175871584665, -0.34874517103590463, -110.41058336661828
551187.3100586401, 7490446.76593407, -0.9860332314433302, -0.16654869104686515, -99.58721290677153
551187.3100586401, 7490946.76593407, -0.9926507251910283, -0.12101461803321957, -96.95066267330994
551187.3100586401, 7491446.76593407, -0.9929563545630701, -0.11848070700674644, -96.80442797244932
551187.3100586401, 7491946.76593407, -0.9938843527421032, -0.11042596331665208, -96.33987106205448
551187.3100586401, 7492446.76593407, -0.9969370907511751, -0.07820765361895972, -94.4855490236622
551187.3100586401, 7492946.76593407, -0.9994228191925353, -0.0339709946460922, -91.94676917943228
551187.3100586401, 7493446.76593407, -0.9999945341681353, 0.003306302142005186, -89.8105624963234
551187.3100586401, 7493946.76593407, -0.9996444843731421, 0.02666279922203592, -88.47215307246164
551187.3100586401, 7494446.76593407, -0.9991873497972409, 0.04030682330780104, -87.68996335439302
551187.3100586401, 7494946.76593407, -0.9982624183267735, 0.058924902684532154, -86.62189496341522
551187.3100586401, 7495446.76593407, -0.9944023362016022, 0.1056598019910855, -83.93481810314096
551187.3100586401, 7495946.76593407, 0.5742649917334152, -0.8186694810907639, 144.95182464702634
551187.3100586401, 7496446.76593407, -0.895101017639875, -0.44586339636716105, -116.47859185583536
551187.3100586401, 7496946.76593407, -0.9655845151520206, -0.260089492480256, -105.07537237650625
551187.3100586401, 7497446.76593407, -0.9802563846902465, -0.1977306761076981, -101.40428642557232
551187.3100586401, 7497946.76593407, -0.9867634136511079, -0.1621664745858789, -99.33266858180717
551187.3100586401, 7498446.76593407, -0.9905772128245838, -0.13695541403200978, -97.87170724604
551187.3100586401, 7498946.76593407, -0.9930991017503374, -0.11727819107861813, -96.7350451374027
551187.3100586401, 7499446.76593407, -0.9948994658353232, -0.10087146712816665, -95.7893556261436
551187.3100586401, 7499946.76593407, -0.9962772210986839, -0.0862073008502425, -94.9454529690406
551187.3100586401, 7500446.76593407, -0.9974003127054127, -0.07205980998549041, -94.1323045055225
551187.3100586401, 7500946.76593407, -0.9983542957072699, -0.057347190365711655, -93.28755562096164
551187.3100586401, 7501446.76593407, -0.9991600608530002, -0.040977710968632036, -92.34850746388817
551187.3100586401, 7501946.76593407, -0.9997673871545718, -0.021567836751061702, -91.2358418447784
551187.3100586401, 7502446.76593407, -0.9999946722095867, 0.0032642843689242944, -89.81296995037769
551187.3100586401, 7502946.76593407, -0.9992254248048689, 0.039351625424234905, -87.74473562552326
551187.3100586401, 7503446.76593407, -0.9939611532524453, 0.1097325194510225, -83.70010327709649
551187.3100586401, 7503946.76593407, -0.8543317566301702, 0.5197280535176136, -58.68598836620356
551187.3100586401, 7504446.76593407, 0.9852444189546663, 0.17115324980461785, 80.14512180165787
551187.3100586401, 7504946.76593407, 0.9994629649617474, 0.032768607994127986, 88.12216089424915
551187.3100586401, 7505446.76593407, 0.9996525864698433, -0.026357282943284554, 91.51033597985179
551187.3100586401, 7505946.76593407, 0.9973950393759204, -0.07213276251680649, 94.1364952834316
551187.3100586401, 7506446.76593407, 0.9932698926247683, -0.1158227974328949, 96.65108500839911
551187.3100586401, 7506946.76593407, 0.9868484013726837, -0.16164848501665094, 99.3025931482886
551187.3100586401, 7507446.76593407, 0.9771195317426082, -0.21269090410054242, 102.2800928841091
551187.3100586401, 7507946.76593407, 0.9620021279029772, -0.27304194899345396, 105.84536103160053
551187.3100586401, 7508446.76593407, 0.9370440471500564, -0.34921118782284616, 110.43907543414504
551187.3100586401, 7508946.76593407, 0.893168505172972, -0.4497221601912439, 116.72585943523698
551187.3100586401, 7509446.76593407, 0.8117079058539994, -0.5840635886392122, 125.73686435585107
551187.3100586401, 7509946.76593407, 0.6219304335950822, -0.7830724971343541, 141.5427575918211
551187.3100586401, 7510446.76593407, -0.06955522677088397, -0.9975781024204825, -176.01155867731222
551187.3100586401, 7510946.76593407, -0.7293621125333458, -0.684127845362908, -133.1670556758964
551187.3100586401, 7511446.76593407, -0.8194776042555428, -0.5731112074664007, -124.96746592385263
551187.3100586401, 7511946.76593407, -0.7948720409062424, -0.6067770913486639, -127.35682874076092
551187.3100586401, 7512446.76593407, -0.5936221836437044, -0.804743874214697, -143.5855271002618
551187.3100586401, 7512946.76593407, 0.9384179369641577, -0.3455022077844575, 110.21245540424854
551187.3100586401, 7513446.76593407, 0.9952774319558588, 0.09707128019837266, 84.42945347374493
551187.3100586401, 7513946.76593407, 0.9863310322686555, 0.16477589260522496, 80.51578413403796
551187.3100586401, 7514446.76593407, 0.9775577223335623, 0.21066774671510105, 77.83851323139211
551187.3100586401, 7514946.76593407, 0.9548181844231697, 0.2971905696600113, 72.7110598884259
551187.3100586401, 7515446.76593407, 0.8907363203458974, 0.4545204149613645, 62.96591886993367
551187.3100586401, 7515946.76593407, 0.7326808733765464, 0.6805723604350834, 47.111614487520534
551187.3100586401, 7516446.76593407, 0.4391199066947547, 0.8984284654575398, 26.04774120032567
551187.3100586401, 7516946.76593407, 0.06047766439755847, 0.998169550782339, 3.4672307129746156
551187.3100586401, 7517446.76593407, -0.29336204933516324, 0.9560014163221063, -17.059344640837487
551187.3100586401, 7517946.76593407, -0.5342824918128727, 0.8453059913086075, -32.295264852121164
551187.3100586401, 7518446.76593407, -0.6572979622952982, 0.7536308040164285, -41.0941241569082
551187.3100586401, 7518946.76593407, -0.7145572407907339, 0.6995769790620137, -45.60692518273878
551187.3100586401, 7519446.76593407, -0.7448731206541507, 0.6672061406544061, -48.14820211206738
551187.3100586401, 7519946.76593407, -0.745417267031474, 0.6665981533212704, -48.19495153290687
551187.3100586401, 7520446.76593407, -0.6639908946228095, 0.7477406581549522, -41.60495607877115
551187.3100586401, 7520946.76593407, -0.3836985599403209, 0.9234583992252839, -22.562969009486185
551687.3100586401, 7473946.76593407, 0.050929497577953786, -0.9987022510620757, 177.08069178372514
551687.3100586401, 7474446.76593407, 0.12566062378791829, -0.9920732874285203, 172.78109243881818
551687.3100586401, 7474946.76593407, 0.25008890354665175, -0.9682228774010835, 165.5172268997402
551687.3100586401, 7475446.76593407, 0.38251489363425945, -0.9239493255303406, 157.51045178820783
551687.3100586401, 7475946.76593407, 0.4466026475264427, -0.8947324042541279, 153.47407863461328
551687.3100586401, 7476446.76593407, 0.44861846298005736, -0.8937233770431492, 153.3449195353867
551687.3100586401, 7476946.76593407, 0.4250580799063634, -0.9051660779692948, 154.84566026389592
551687.3100586401, 7477446.76593407, 0.39162715697743555, -0.920123997033971, 156.9442161882596
551687.3100586401, 7477946.76593407, 0.36408628125340825, -0.9313652236384308, 158.64863829041536
551687.3100586401, 7478446.76593407, 0.37106603456008025, -0.9286064817757075, 158.21862257762405
551687.3100586401, 7478946.76593407, 0.43067402668800225, -0.9025075527309131, 154.48965682623444
551687.3100586401, 7479446.76593407, 0.5225025542315616, -0.852637719562942, 148.49973191183787
551687.3100586401, 7479946.76593407, 0.6084217229746962, -0.7936138903853068, 142.52452945637592
551687.3100586401, 7480446.76593407, 0.6730772083099082, -0.7395722220674193, 137.6949881953899
551687.3100586401, 7480946.76593407, 0.7239194121179802, -0.6898845445136149, 133.62097026099352
551687.3100586401, 7481446.76593407, 0.7720311846600072, -0.6355846520428776, 129.46336051549528
551687.3100586401, 7481946.76593407, 0.8212288521436472, -0.5705989593460784, 124.79200357794736
551687.3100586401, 7482446.76593407, 0.8691680228761461, -0.4945168834423867, 119.63789813071578
551687.3100586401, 7482946.76593407, 0.9151596034244519, -0.403091677239806, 113.77159697672907
551687.3100586401, 7483446.76593407, 0.9629401423884371, -0.2697151871455084, 105.64731953549648
551687.3100586401, 7483946.76593407, 0.9994289312004513, -0.0337907010806786, 91.93643318493791
551687.3100586401, 7484446.76593407, 0.9532131164957454, 0.30229911435607715, 72.40425428098492
551687.3100586401, 7484946.76593407, 0.8812687642970269, 0.4726154515823529, 61.795794469439016
551687.3100586401, 7485446.76593407, 0.9616915059161745, 0.2741339954268359, 74.08958739901875
551687.3100586401, 7485946.76593407, 0.9907739580583115, -0.1355247727667064, 97.78896604048445
551687.3100586401, 7486446.76593407, 0.9244908456041068, -0.38120424498450134, 112.40829632748077
551687.3100586401, 7486946.76593407, 0.8865798745113357, -0.4625755355738826, 117.5534273847541
551687.3100586401, 7487446.76593407, 0.8868189538382794, -0.46211702318047065, 117.5237997296642
551687.3100586401, 7487946.76593407, 0.8985437414651674, -0.4388839763237869, 116.03269609903177
551687.3100586401, 7488446.76593407, 0.8874891229477723, -0.46082866300762354, 117.44059254778952
551687.3100586401, 7488946.76593407, 0.7512614329079816, -0.6600047419716363, 131.3002344423858
551687.3100586401, 7489446.76593407, -0.3986620113816696, -0.9170979231691245, -156.5054390405021
551687.3100586401, 7489946.76593407, -0.9321950123322726, -0.36195643243743303, -111.22039594559341
551687.3100586401, 7490446.76593407, -0.9776467217173314, -0.21025434006306498, -102.1372576337945
551687.3100586401, 7490946.76593407, -0.9865300476844204, -0.16358014859931802, -99.41476234262637
551687.3100586401, 7491446.76593407, -0.990671216491989, -0.13627377155668144, -97.8322823714465
551687.3100586401, 7491946.76593407, -0.9953477779551536, -0.09634729326627846, -95.52886977706483
551687.3100586401, 7492446.76593407, -0.9992553657864177, -0.038583856041776, -92.2112409910175
551687.3100586401, 7492946.76593407, -0.9997760000405562, 0.021164823242959922, -88.7872544010307
551687.3100586401, 7493446.76593407, -0.9980747098372867, 0.062023169728868115, -86.44405177208642
551687.3100586401, 7493946.76593407, -0.9971227571653146, 0.07580374095676923, -85.65259525849835
551687.3100586401, 7494446.76593407, -0.9977398348090464, 0.0671954018904319, -86.14708388908635
551687.3100586401, 7494946.76593407, -0.9994235470230308, 0.03394957519474791, -88.05445877303292
551687.3100586401, 7495446.76593407, -0.8041803960214052, -0.5943853048779517, -126.46882427414317
551687.3100586401, 7495946.76593407, 0.7109569940074939, -0.7032354887744418, 134.68716757409084
551687.3100586401, 7496446.76593407, -0.783640885239408, -0.6212141039780062, -128.4048490841664
551687.3100586401, 7496946.76593407, -0.9587911792388979, -0.2841117291026253, -106.50575968692219
551687.3100586401, 7497446.76593407, -0.9814607639247894, -0.19166316515222437, -101.0498605476245
551687.3100586401, 7497946.76593407, -0.989076896774461, -0.1474004486662177, -98.47630867139293
551687.3100586401, 7498446.76593407, -0.9927095691593529, -0.12053095577258117, -96.92274652552057
551687.3100586401, 7498946.76593407, -0.9947486593095632, -0.10234795944143843, -95.87439253436462
551687.3100586401, 7499446.76593407, -0.9960384127525341, -0.0889240143122913, -95.10170945410928
551687.3100586401, 7499946.76593407, -0.9969637100858433, -0.07786758485962303, -94.4660049174989
551687.3100586401, 7500446.76593407, -0.9977181511284252, -0.06751659728449702, -93.8713611400245
551687.3100586401, 7500946.76593407, -0.9983963547600782, -0.05661023583936054, -93.2452625263022
551687.3100586401, 7501446.76593407, -0.9990305058759851, -0.04402327031438466, -92.52316303933836
551687.3100586401, 7501946.76593407, -0.9995964053329117, -0.028408210882087948, -91.62788959547416
551687.3100586401, 7502446.76593407, -0.9999723148223396, -0.007441074442028488, -90.42634609506729
551687.3100586401, 7502946.76593407, -0.9996967262194187, 0.02462631897334049, -88.58887320241399
551687.3100586401, 7503446.76593407, -0.9959417340435809, 0.0900003466119176, -84.83637296883079
551687.3100586401, 7503946.76593407, -0.8996239818290492, 0.43666542262703434, -64.10868526078441
551687.3100586401, 7504446.76593407, 0.9685421680988837, 0.24884948988156189, 75.5905586263238
551687.3100586401, 7504946.76593407, 0.9957576252467097, 0.09201495401853663, 84.720463444765
551687.3100586401, 7505446.76593407, 0.9992636155983879, 0.038369604392506175, 87.80104382121016
551687.3100586401, 7505946.76593407, 0.9999919493558302, 0.004012632991796987, 89.77009244786679
551687.3100586401, 7506446.76593407, 0.9997280391084717, -0.02332054502643175, 91.33628994769101
551687.3100586401, 7506946.76593407, 0.9989175605767535, -0.04651566587062834, 92.6661133738047
551687.3100586401, 7507446.76593407, 0.9978541990634531, -0.06547516637195071, 93.75413629007681
551687.3100586401, 7507946.76593407, 0.9969672468747893, -0.0778222889595459, 94.46340175424076
551687.3100586401, 7508446.76593407, 0.9970065479489241, -0.0773171607534181, 94.4343725726335
551687.3100586401, 7508946.76593407, 0.9987558991147494, -0.04986636124170697, 92.85831748226963
551687.3100586401, 7509446.76593407, 0.9995679382176339, 0.029392803325792728, 88.3156738367313
551687.3100586401, 7509946.76593407, 0.9835044620371612, 0.18088386648066226, 79.57875324831622
551687.3100586401, 7510446.76593407, 0.9236289106584439, 0.38328792753737556, 67.4625062380634
551687.3100586401, 7510946.76593407, 0.74161441772653, 0.6708263973787406, 47.8691213722734
551687.3100586401, 7511446.76593407, -0.9320266280238072, -0.3623897965652068, -111.24703433936487
551687.3100586401, 7511946.76593407, -0.808453702051762, -0.5885597774557828, -126.05487211569339
551687.3100586401, 7512446.76593407, -0.6030101735060093, -0.7977334960049332, -142.91420898537615
551687.3100586401, 7512946.76593407, 0.20473025785923668, -0.9788184313328445, 168.1862909399103
551687.3100586401, 7513446.76593407, 0.9265423718991223, -0.37619042129691255, 112.0979072634126
551687.3100586401, 7513946.76593407, 0.9995418412659954, -0.030267268766501893, 91.73445165052433
551687.3100586401, 7514446.76593407, 0.9886957534747269, 0.1499356764117258, 81.37680106764309
551687.3100586401, 7514946.76593407, 0.94897118401738, 0.3153627941033184, 71.61728327420435
551687.3100586401, 7515446.76593407, 0.8528258729761924, 0.5221953948307044, 58.520370214752795
551687.3100586401, 7515946.76593407, 0.659978806249341, 0.7512842173915906, 41.29825645599225
551687.3100586401, 7516446.76593407, 0.38768737678459025, 0.9217909187456139, 22.81067755729512
