X, Y, l, m, n, dip, dip_dir
517187.31005864, 7487946.76593407, -0.04077864932851571, 0.4925321616107117, 0.8693383527361609, 29.61815737271707, 355.2670548402358
517187.31005864, 7488446.76593407, 0.05076625425263119, 0.4978639847728552, 0.8657680059318729, 30.029482484308296, 5.82221969596111
517187.31005864, 7488946.76593407, 0.19346191920414835, 0.468799573242996, 0.8618581356261785, 30.474141186208335, 22.424721464753247
517187.31005864, 7489446.76593407, 0.35712344589747, 0.37021420681157874, 0.8575571616313343, 30.95660228441102, 43.968891029724716
517187.31005864, 7489946.76593407, 0.46557376539114703, 0.2365107220909992, 0.8528210523407026, 31.48015870600912, 63.06950390421122
517187.31005864, 7490446.76593407, 0.5131963569036186, 0.1348389649062551, 0.8476130914537973, 32.047002606305114, 75.27864912932284
517187.31005864, 7490946.76593407, 0.5342873599194117, 0.07573141211813839, 0.8419036585316266, 32.65830941288599, 81.93247488004539
517187.31005864, 7491446.76593407, 0.5472306093201044, 0.04684183506778684, 0.8356700920283252, 33.31432264274684, 85.10752280373362
517187.31005864, 7491946.76593407, 0.5579821604351339, 0.039826729186697975, 0.8288967006077596, 34.01443126576473, 85.9173601911051
517187.31005864, 7492446.76593407, 0.5674524652846475, 0.05488392647147938, 0.8215749839530467, 34.7572321198099, 84.47554371577189
517187.31005864, 7492946.76593407, 0.5712466874706472, 0.10753062573657303, 0.8137041148860646, 35.54057150032561, 79.33947371127067
517187.31005864, 7493446.76593407, 0.5288433909830197, 0.26801104366902456, 0.805291716264995, 36.36156264350562, 63.1246933669247
517187.31005864, 7493946.76593407, 0.051010391328987735, 0.6026746712052894, 0.7963549338480047, 37.2165794887459, 4.837984450126726
517187.31005864, 7494446.76593407, -0.41157354797907364, 0.45974054182141544, 0.7869217552016646, 38.101231887717205, 318.16413951965865
517187.31005864, 7494946.76593407, -0.4971143916420586, 0.38613190863851704, 0.7770324515446714, 39.01033323390674, 307.83815218528304
517187.31005864, 7495446.76593407, -0.512404025943523, 0.3867175557583075, 0.7667409251273795, 39.93787794721424, 307.042299250896
517187.31005864, 7495946.76593407, -0.5044902211865996, 0.41686779505906363, 0.756115638093599, 40.87705252756055, 309.5674304139965
517187.31005864, 7496446.76593407, -0.49012504598073353, 0.45210090527494934, 0.7452397001985033, 41.82030850849895, 312.68904555494106
517187.31005864, 7496946.76593407, -0.48458572076413614, 0.4755132887227704, 0.7342096372832203, 42.75952638381548, 314.45860105073103
517187.31005864, 7497446.76593407, -0.4974565031694049, 0.4791832231989232, 0.7231323987065984, 43.686293654304656, 313.92810046261434
517187.31005864, 7497946.76593407, -0.5231615634649432, 0.46817367956109435, 0.7121203439581979, 44.592304749683194, 311.8251421858647
517187.31005864, 7498446.76593407, -0.5401450811515482, 0.4652349929197416, 0.7012843165726403, 45.46986406630017, 310.7388098508171
517187.31005864, 7498946.76593407, -0.5257923175521126, 0.4964280133668835, 0.6907254638043887, 46.31243691899329, 313.3545737650093
517187.31005864, 7499446.76593407, -0.47159483986141265, 0.5607861934513284, 0.6805271135307231, 47.11515270231522, 319.9377413816572
517187.31005864, 7499946.76593407, -0.3874024763038037, 0.6324678918063718, 0.6707486020765787, 47.87513141054849, 328.51148369663576
517187.31005864, 7500446.76593407, -0.2896693418192112, 0.6918171746246692, 0.6614232149723541, 48.59149421635338, 337.2805523658864
517187.31005864, 7500946.76593407, -0.18251945908554532, 0.7354245836006168, 0.6525621264607526, 49.26494507253555, 346.0618117168274
517187.31005864, 7501446.76593407, -0.04982415185690315, 0.7632618227433885, 0.6441653078474349, 49.89687806719445, 356.2651490917465
517187.31005864, 7501946.76593407, 0.20088271095682864, 0.7448799376493267, 0.6362389605534781, 50.48806345657041, 15.092735079513659
517187.31005864, 7502446.76593407, 0.7374190997932211, -0.2465798709254809, 0.6288174922141787, 51.03706695866121, 108.48902135866257
517187.31005864, 7502946.76593407, 0.3368473396260446, -0.7068707134339531, 0.621986868250633, 51.53862826772949, 154.5206516787032
517187.31005864, 7503446.76593407, 0.2288837396602125, -0.7538384428466163, 0.6159057036639172, 51.98224015626508, 163.11043033803935
517187.31005864, 7503946.76593407, 0.18855588251859295, -0.7689893544908761, 0.610820801747403, 52.3511240344757, 166.2229111357783
517187.31005864, 7504446.76593407, 0.17190618646603448, -0.775827612685231, 0.6070747717125463, 52.62171086476143, 167.50638145957612
517187.31005864, 7504946.76593407, 0.16729980697054284, -0.7783697252860606, 0.6051044086318673, 52.76364458480386, 167.8696155245416
517187.31005864, 7505446.76593407, 0.17016172314066488, -0.7774963062469122, 0.605429171538841, 52.740268939048995, 167.65497679160865
517187.31005864, 7505946.76593407, 0.17815763517543892, -0.7731951046749969, 0.6086289404352344, 52.509567678662776, 167.02452178192516
517187.31005864, 7506446.76593407, 0.19066976589128865, -0.7648788653037559, 0.6153091595178801, 52.02561219506138, 166.002535656134
517187.31005864, 7506946.76593407, 0.2070315170978874, -0.7517975291721066, 0.6260498590838134, 51.24071412866546, 164.60340187813108
517187.31005864, 7507446.76593407, 0.22254670825421974, -0.7342776623306547, 0.6413339826076895, 50.10863670600629, 163.13886222942233
517187.31005864, 7507946.76593407, 0.23067170652858818, -0.7136328771463071, 0.6614519487181761, 48.58929912050077, 162.08730933966865
517187.31005864, 7508446.76593407, 0.22894301822941335, -0.6902600694609032, 0.686386284035335, 46.655271708094325, 161.65053212443377
517187.31005864, 7508946.76593407, 0.21738055507799334, -0.6637217971544003, 0.7156948164239536, 44.29982913996414, 161.86546901806878
517187.31005864, 7509446.76593407, 0.19802296428323785, -0.6329589726960226, 0.7484315897261921, 41.545300603966254, 162.6275635212678
517187.31005864, 7509946.76593407, 0.17770660576500372, -0.5958860176662778, 0.7831604026106695, 38.449143333453655, 163.3942366596907
517187.31005864, 7510446.76593407, 0.166103876561643, -0.5505560373970558, 0.8181060761764615, 35.10434835047194, 163.2113303991332
517187.31005864, 7510946.76593407, 0.17383251315540044, -0.4948092520788819, 0.8514376438866296, 31.631618561989512, 160.6430039852853
517187.31005864, 7511446.76593407, 0.22443108993529054, -0.41522050054788884, 0.8816023036467283, 28.163743481952586, 151.6083073067772
517187.31005864, 7511946.76593407, 0.370628790593879, -0.19729557958456295, 0.9075840202754288, 24.82641258928024, 118.02756224946279
517187.31005864, 7512446.76593407, 0.3519680088714692, 0.11441699345785504, 0.928992611563256, 21.72167782511916, 71.99180563016705
517187.31005864, 7512946.76593407, 0.263591252182916, -0.18879443613475952, 0.9459790233706034, 18.918800023095145, 125.61172979573757
517187.31005864, 7513446.76593407, -0.10399132685453448, -0.26345598635223644, 0.9590499190314358, 16.453500137209375, 201.54013724458648
517187.31005864, 7513946.76593407, -0.15625565359450339, -0.1920203592100687, 0.9688716903535735, 14.333374731387437, 219.13680883079488
517187.31005864, 7514446.76593407, -0.16227123268264415, -0.14441028457181054, 0.9761217735270246, 12.54603959271924, 228.33310688583003
517187.31005864, 7514946.76593407, -0.14905184435386434, -0.1209628148805055, 0.981402845477277, 11.067161310881616, 230.938991560279
517187.31005864, 7515446.76593407, -0.12266254977231511, -0.11965614907970704, 0.9852087620757183, 9.866807654024328, 225.7108210573788
517187.31005864, 7515946.76593407, -0.07133177557978934, -0.13754997490425164, 0.9879229636952844, 8.913656001807169, 207.4107158217853
517187.31005864, 7516446.76593407, 0.015065522906630293, -0.1414363084973789, 0.9898327134714149, 8.177279002724234, 173.91989004013465
517187.31005864, 7516946.76593407, 0.06782782577903039, -0.1141240609947024, 0.9911483666697771, 7.629045593603919, 149.27553861337583
517187.31005864, 7517446.76593407, 0.07831160232224053, -0.09879098242434704, 0.9920219930693853, 7.24225799396055, 141.59614092219726
517187.31005864, 7517946.76593407, 0.0701237870754991, -0.09950518443052828, 0.9925630321332931, 6.992059306500792, 144.82669139042912
517187.31005864, 7518446.76593407, 0.043141447768514675, -0.11129570896138495, 0.9928504825255509, 6.855436078121684, 158.81222303889604
517187.31005864, 7518946.76593407, -0.014150749053944213, -0.1177541650470419, 0.9929419484115304, 6.811391060174557, 186.85248605016457
517187.31005864, 7519446.76593407, -0.07423489155115451, -0.09315693809663504, 0.9928801366533868, 6.841187173428139, 218.5506370205374
517187.31005864, 7519946.76593407, -0.1023533409194871, -0.06384076078864384, 0.9926974115331149, 6.928523394746293, 238.04700819772282
517187.31005864, 7520446.76593407, -0.11380393713142654, -0.04640408048998627, 0.9924189262641383, 7.059561743475328, 247.81659465560932
517187.31005864, 7520946.76593407, -0.12008908221823267, -0.03723121897079376, 0.9920647401585904, 7.2228036987267075, 252.77499529725804
517687.31005864, 7473946.76593407, -0.2929018590676107, -0.1732529552162533, 0.940314795408204, 19.895510446993427, 239.3954671214061
517687.31005864, 7474446.76593407, -0.28183322233907204, -0.1692044316208142, 0.944425695915699, 19.191404534021245, 239.02062532571037
517687.31005864, 7474946.76593407, -0.2714401461276496, -0.15977596699805843, 0.9491005676112704, 18.35919551199531, 239.5179460389244
517687.31005864, 7475446.76593407, -0.26238293074799546, -0.14457229022816676, 0.9540723507943595, 17.432155495258158, 241.1453537811679
517687.31005864, 7475946.76593407, -0.25514337081578187, -0.12422129767569048, 0.9588904679537325, 16.48572467115848, 244.04000322439924
517687.31005864, 7476446.76593407, -0.25024685185061496, -0.10044517962681075, 0.9629575686542965, 15.643617235002736, 248.13024418719812
517687.31005864, 7476946.76593407, -0.2486656046693789, -0.07563538821498193, 0.965631764755065, 15.064960128147561, 253.0820714813408
517687.31005864, 7477446.76593407, -0.2518590239720085, -0.051800548667185704, 0.9663766011248647, 14.899883728349252, 258.3778851818514
517687.31005864, 7477946.76593407, -0.2610739447178695, -0.02821273270634543, 0.9649064395591374, 15.22403157439031, 263.83231469877563
517687.31005864, 7478446.76593407, -0.275624376920557, -0.0017365729554799508, 0.9612638488789251, 15.999552469620767, 269.63901239166614
517687.31005864, 7478946.76593407, -0.29249722602411915, 0.030028409372951138, 0.9557947830987182, 17.099655431140746, 275.86157571663637
517687.31005864, 7479446.76593407, -0.30809972216289094, 0.06632050396311498, 0.949039594515017, 18.3702837025522, 282.14793289233455
517687.31005864, 7479946.76593407, -0.32058248647849125, 0.10308529163316028, 0.9415945475692679, 19.678912523770748, 287.82551737486085
517687.31005864, 7480446.76593407, -0.33065005531561537, 0.13534927692631307, 0.9339973844477857, 20.933235515107327, 292.26139432671323
517687.31005864, 7480946.76593407, -0.3400544440655831, 0.16018321208408284, 0.9266629989579129, 22.07952786716278, 295.2228582693198
517687.31005864, 7481446.76593407, -0.3496375033828128, 0.17776017515869136, 0.9198668035948384, 23.09338270681259, 296.94936557272905
517687.31005864, 7481946.76593407, -0.3587842399802051, 0.19057414248956833, 0.9137589208079954, 23.969912334694214, 297.97573979276467
517687.31005864, 7482446.76593407, -0.3658985485821826, 0.2023440438305768, 0.9083915125493752, 24.715991648579575, 298.9428511909532
517687.31005864, 7482946.76593407, -0.3687168136823602, 0.21745986856879657, 0.9037472638243335, 25.344914464411687, 300.5310307511538
517687.31005864, 7483446.76593407, -0.3640903704581536, 0.24054980811333843, 0.8997632977379554, 25.873028796696516, 303.45222483676287
517687.31005864, 7483946.76593407, -0.34777311082020634, 0.27497672542692436, 0.8963490747827669, 26.317756581418614, 308.3326645050424
517687.31005864, 7484446.76593407, -0.31513920724640376, 0.32019621069443366, 0.8933989404029054, 26.696486429755396, 315.4560407427053
517687.31005864, 7484946.76593407, -0.26432192699624407, 0.36960538774346796, 0.8908006377748013, 27.025972301013816, 324.42968549766834
517687.31005864, 7485446.76593407, -0.20374330516013026, 0.41129211432880936, 0.8884410291591467, 27.322003645922017, 333.64739398511693
517687.31005864, 7485946.76593407, -0.15254737134880114, 0.4374485346464549, 0.8862099520036097, 27.599211869435344, 340.77527771695566
517687.31005864, 7486446.76593407, -0.12069229497159718, 0.45163302573198705, 0.884002816739098, 27.870943706831227, 345.03816891743486
517687.31005864, 7486946.76593407, -0.10104687005875797, 0.46082023045464826, 0.8817223175439381, 28.149171393492686, 347.6321482636013
517687.31005864, 7487446.76593407, -0.08407639964861872, 0.46882699490497454, 0.8792794822299089, 28.444430421749068, 349.83301813036053
517687.31005864, 7487946.76593407, -0.06351359724510514, 0.4770205586273077, 0.8765942103458577, 28.76578494982298, 352.4158770944417
517687.31005864, 7488446.76593407, -0.029019387127726674, 0.4857869181201237, 0.8735954128508707, 29.12082343095424, 356.5813923668945
517687.31005864, 7488946.76593407, 0.041427550315274723, 0.4909169254930823, 0.8702208514735181, 29.515685988069627, 4.823653755210387
517687.31005864, 7489446.76593407, 0.1757484451439941, 0.4673697329578179, 0.8664167685037072, 29.955122460582274, 20.608132220224263
517687.31005864, 7489946.76593407, 0.3470490488974928, 0.36915589416925276, 0.8621373924493967, 30.442577055023747, 43.23203272432721
517687.31005864, 7490446.76593407, 0.4593553182089596, 0.23227843375641158, 0.8573444003694278, 30.980292779694437, 63.1760195238482
517687.31005864, 7490946.76593407, 0.5063907634179267, 0.1328663405587083, 0.852006414454461, 31.56942667646102, 75.29817809562735
517687.31005864, 7491446.76593407, 0.5275289873903862, 0.07635646938253027, 0.8460986095286461, 32.21016545722457, 81.76399880058153
517687.31005864, 7491946.76593407, 0.5411985514770222, 0.04660207906125403, 0.8396025095879249, 32.90183061009909, 85.07845641593815
517687.31005864, 7492446.76593407, 0.5530299631170696, 0.03303831883673979, 0.8325060536615781, 33.64296244071636, 86.5811814510468
517687.31005864, 7492946.76593407, 0.5644749296156883, 0.03265574954124474, 0.8248040105729744, 34.43137396077187, 86.68904077146715
517687.31005864, 7493446.76593407, 0.5740542155026673, 0.06157472101088057, 0.816498812856485, 35.26416818732206, 83.87769652266127
517687.31005864, 7493946.76593407, 0.3664184751369175, 0.46207872259124444, 0.8076018543854266, 36.1377165004111, 38.41365907836956
517687.31005864, 7494446.76593407, -0.5448529600039693, 0.2571291168671371, 0.7981352449516554, 37.04760148686245, 295.2637431336934
517687.31005864, 7494946.76593407, -0.5636873596165259, 0.24718711662838236, 0.7881339289622645, 37.98853536854332, 293.67832132049483
517687.31005864, 7495446.76593407, -0.557564510686954, 0.29049179727360475, 0.7776479487140492, 38.95427458842387, 297.5195692876007
517687.31005864, 7495946.76593407, -0.5424485458811829, 0.34329651256483373, 0.7667444682110287, 39.93756171962254, 302.3282737824533
517687.31005864, 7496446.76593407, -0.5250286609759658, 0.3918559308819485, 0.7555089904074114, 40.93013587855316, 306.7358753976654
517687.31005864, 7496946.76593407, -0.5125264955494311, 0.42861820460609446, 0.7440450430182752, 41.92285919652938, 309.90523265241075
517687.31005864, 7497446.76593407, -0.5087485034796085, 0.4523940644062273, 0.7324715494114928, 42.906005086339434, 311.64443219445207
517687.31005864, 7497946.76593407, -0.5082395839216407, 0.4711378338619564, 0.7209172399374433, 43.86973852348277, 312.83050169144144
