X, Y, l, m, n, dip, dip_dir
517187.31005864, 7487946.76593407, 0.20175639144037577, -0.4511598242030602, 0.8693383527361609, 29.61815737271707, 155.90604809064723
517187.31005864, 7488446.76593407, 0.19795494191760835, -0.45962985202785167, 0.8657680059318729, 30.029482484308296, 156.69925819254695
517187.31005864, 7488946.76593407, 0.19411932419398187, -0.4685277388046936, 0.8618581356261785, 30.474141186208335, 157.49490847734273
517187.31005864, 7489446.76593407, 0.19028004853589917, -0.4779008450128388, 0.8575571616313343, 30.95660228441102, 158.28962960701494
517187.31005864, 7489946.76593407, 0.18645779894133635, -0.48778042385734266, 0.8528210523407026, 31.48015870600912, 159.08026176779356
517187.31005864, 7490446.76593407, 0.1826657908568277, -0.4981819507436878, 0.8476130914537973, 32.047002606305114, 159.8637902888987
517187.31005864, 7490946.76593407, 0.17891176416741852, -0.5091058931043366, 0.8419036585316266, 32.65830941288599, 160.6373273975213
517187.31005864, 7491446.76593407, 0.17519968758627416, -0.520538727434417, 0.8356700920283252, 33.31432264274684, 161.39811636169043
517187.31005864, 7491946.76593407, 0.17153123388876573, -0.5324540313700025, 0.8288967006077596, 34.01443126576473, 162.1435409727684
517187.31005864, 7492446.76593407, 0.16790706508845055, -0.5448135123470543, 0.8215749839530467, 34.7572321198099, 162.8711302676635
517187.31005864, 7492946.76593407, 0.16432794445814003, -0.5575678793542976, 0.8137041148860646, 35.54057150032561, 163.57855484548975
517187.31005864, 7493446.76593407, 0.16079567018413932, -0.5706575191522604, 0.805291716264995, 36.36156264350562, 164.2636164684303
517187.31005864, 7493946.76593407, 0.15731380576937862, -0.5840130014394322, 0.7963549338480047, 37.2165794887459, 164.92423641284404
517187.31005864, 7494446.76593407, 0.1538881680865963, -0.5975555061358592, 0.7869217552016646, 38.101231887717205, 165.55845000485294
517187.31005864, 7494946.76593407, 0.15052702906917356, -0.6111973353722071, 0.7770324515446714, 39.01033323390674, 166.16441482947585
517187.31005864, 7495446.76593407, 0.1472409958118298, -0.6248427345237766, 0.7667409251273795, 39.93787794721424, 166.74043825063075
517187.31005864, 7495946.76593407, 0.1440425604301065, -0.6383892876725367, 0.756115638093599, 40.87705252756055, 167.28502624485736
517187.31005864, 7496446.76593407, 0.14094535731929697, -0.6517301554310501, 0.7452397001985033, 41.82030850849895, 167.7969504512921
517187.31005864, 7496946.76593407, 0.1379632284474335, -0.6647573663501619, 0.7342096372832203, 42.75952638381548, 168.27532440585082
517187.31005864, 7497446.76593407, 0.13510926587266842, -0.6773662378774054, 0.7231323987065984, 43.686293654304656, 168.71967423540593
517187.31005864, 7497946.76593407, 0.13239505358860396, -0.6894607788019044, 0.7121203439581979, 44.592304749683194, 169.12998519699988
517187.31005864, 7498446.76593407, 0.1298303385307569, -0.7009596211810163, 0.7012843165726403, 45.46986406630017, 169.50670523340193
517187.31005864, 7498946.76593407, 0.1274232935467517, -0.7118016843994613, 0.6907254638043887, 46.31243691899329, 169.85069187143029
517187.31005864, 7499446.76593407, 0.12518137930050174, -0.7219504623074677, 0.6805271135307231, 47.11515270231522, 170.1630999713651
517187.31005864, 7499946.76593407, 0.12311258777201571, -0.7313956545840241, 0.6707486020765787, 47.87513141054849, 170.44522365732996
517187.31005864, 7500446.76593407, 0.12122662296243368, -0.7401509552657206, 0.6614232149723541, 48.59149421635338, 170.69832215730275
517187.31005864, 7500946.76593407, 0.11953544448950064, -0.7482472509937594, 0.6525621264607526, 49.26494507253555, 170.92347004665362
517187.31005864, 7501446.76593407, 0.1180526603380591, -0.7557212618108123, 0.6441653078474349, 49.89687806719445, 171.12147135014084
517187.31005864, 7501946.76593407, 0.11679153623018881, -0.7626006308277107, 0.6362389605534781, 50.48806345657041, 171.2928613361297
517187.31005864, 7502446.76593407, 0.11576181949091528, -0.7688873536699795, 0.6288174922141787, 51.03706695866121, 171.43799294090422
517187.31005864, 7502946.76593407, 0.11496599625058594, -0.7745419003707159, 0.621986868250633, 51.53862826772949, 171.55717582170348
517187.31005864, 7503446.76593407, 0.11439583647462132, -0.7794701769737741, 0.6159057036639172, 51.98224015626508, 171.65081640760718
517187.31005864, 7503946.76593407, 0.11403002640313006, -0.7835145826538017, 0.610820801747403, 52.3511240344757, 171.7195048298653
517187.31005864, 7504446.76593407, 0.1138333602214528, -0.7864491004832117, 0.6070747717125463, 52.62171086476143, 171.76400954277688
517187.31005864, 7504946.76593407, 0.11375748996468225, -0.7879770860445202, 0.6051044086318673, 52.76364458480386, 171.78516570110241
517187.31005864, 7505446.76593407, 0.113742788078777, -0.7877297102495622, 0.605429171538841, 52.740268939048995, 171.78366867341435
517187.31005864, 7505946.76593407, 0.11372060626410095, -0.7852632912441592, 0.6086289404352344, 52.509567678662776, 171.75980134140764
517187.31005864, 7506446.76593407, 0.11361519571415477, -0.780055270808572, 0.6153091595178801, 52.02561219506138, 171.71313031392265
517187.31005864, 7506946.76593407, 0.11334480985201272, -0.7715014763568171, 0.6260498590838134, 51.24071412866546, 171.64220404231617
517187.31005864, 7507446.76593407, 0.11282204778427461, -0.7589215429056698, 0.6413339826076895, 50.10863670600629, 171.54427903479734
517187.31005864, 7507946.76593407, 0.11195432299970007, -0.7415844854759343, 0.6614519487181761, 48.58929912050077, 171.4150911551444
517187.31005864, 7508446.76593407, 0.11064638685369672, -0.7187706492090413, 0.686386284035335, 46.655271708094325, 171.2486760098434
517187.31005864, 7508946.76593407, 0.10880772829589114, -0.6898853585973331, 0.7156948164239536, 44.29982913996414, 171.03722206657028
517187.31005864, 7509446.76593407, 0.1063674883673447, -0.6546266973767171, 0.7484315897261921, 41.545300603966254, 170.77091105339707
517187.31005864, 7509946.76593407, 0.10329698824560701, -0.613179839852943, 0.7831604026106695, 38.449143333453655, 170.437668833496
517187.31005864, 7510446.76593407, 0.09963469078518908, -0.5663703527863136, 0.8181060761764615, 35.10434835047194, 170.022732671384
517187.31005864, 7510946.76593407, 0.09550285829792736, -0.5156870588154322, 0.8514376438866296, 31.631618561989512, 169.50795850696034
517187.31005864, 7511446.76593407, 0.09110456958426513, -0.4631169783171933, 0.8816023036467283, 28.163743481952586, 168.8708595158439
517187.31005864, 7511946.76593407, 0.08669746657370075, -0.41082209705709843, 0.9075840202754288, 24.82641258928024, 168.0834863353881
517187.31005864, 7512446.76593407, 0.08255258245924332, -0.36077388873114324, 0.928992611563256, 21.72167782511916, 167.11141874963096
517187.31005864, 7512946.76593407, 0.07891366230537634, -0.31447785493473523, 0.9459790233706034, 18.918800023095145, 165.91331962041136
517187.31005864, 7513446.76593407, 0.07596961272696731, -0.27285870106689125, 0.9590499190314358, 16.453500137209375, 164.44167676911127
517187.31005864, 7513946.76593407, 0.0738440326061498, -0.23629368692343683, 0.9688716903535735, 14.333374731387437, 162.64547712814135
517187.31005864, 7514446.76593407, 0.07259833842826033, -0.20473339860392137, 0.9761217735270246, 12.54603959271924, 160.4755245323115
517187.31005864, 7514946.76593407, 0.07224226600411625, -0.17784687203235983, 0.981402845477277, 11.067161310881616, 157.89277102191932
517187.31005864, 7515446.76593407, 0.07274648452787083, -0.1551503919365558, 0.9852087620757183, 9.866807654024328, 154.8791893152569
517187.31005864, 7515946.76593407, 0.0740542676934351, -0.13610357541194487, 0.9879229636952844, 8.913656001807169, 151.44928682281733
517187.31005864, 7516446.76593407, 0.07609103840915, -0.12017218153812892, 0.9898327134714149, 8.177279002724234, 147.65868546061745
517187.31005864, 7516946.76593407, 0.07877168826709402, -0.10686410237018341, 0.9911483666697771, 7.629045593603919, 143.60532280156104
517187.31005864, 7517446.76593407, 0.08200601993503222, -0.09574642531739477, 0.9920219930693853, 7.24225799396055, 139.4202190967867
517187.31005864, 7517946.76593407, 0.08570274805821357, -0.08645036852225563, 0.9925630321332931, 6.992059306500792, 135.2488205199782
517187.31005864, 7518446.76593407, 0.08977243165820825, -0.07866911632243608, 0.9928504825255509, 6.855436078121684, 131.22863787026063
517187.31005864, 7518946.76593407, 0.09412961252068493, -0.07215194475147184, 0.9929419484115304, 6.811391060174557, 127.4707770498203
517187.31005864, 7519446.76593407, 0.09869434750608098, -0.0666967766050255, 0.9928801366533868, 6.841187173428139, 124.05048351099958
517187.31005864, 7519946.76593407, 0.10339326101268739, -0.06214243890141338, 0.9926974115331149, 6.928523394746293, 121.00712474493275
517187.31005864, 7520446.76593407, 0.10816020524104827, -0.058361329619441654, 0.9924189262641383, 7.059561743475328, 118.35051265012999
517187.31005864, 7520946.76593407, 0.11293659425633508, -0.05525284618776205, 0.9920647401585904, 7.2228036987267075, 116.06962588816793
517687.31005864, 7473946.76593407, -0.24456712860134183, -0.23663263752940328, 0.940314795408204, 19.895510446993427, 225.9446630873872
517687.31005864, 7474446.76593407, -0.22838925946655161, -0.23642853265726513, 0.944425695915699, 19.191404534021245, 224.0091375345255
517687.31005864, 7474946.76593407, -0.20723296671088856, -0.23719740738079, 0.9491005676112704, 18.35919551199531, 221.14283422931203
517687.31005864, 7475446.76593407, -0.18069779816969395, -0.2389440419561648, 0.9540723507943595, 17.432155495258158, 217.09783977469135
517687.31005864, 7475946.76593407, -0.14875283928174476, -0.24166436078390083, 0.9588904679537325, 16.48572467115848, 211.61374581316556
517687.31005864, 7476446.76593407, -0.11187487565658008, -0.24535022553124117, 0.9629575686542965, 15.643617235002736, 204.51205257498543
517687.31005864, 7476946.76593407, -0.07111959683067588, -0.2499945956269075, 0.965631764755065, 15.064960128147561, 195.8802330505198
517687.31005864, 7477446.76593407, -0.028070489300258336, -0.25559403832796707, 0.9663766011248647, 14.899883728349252, 186.2673635138126
517687.31005864, 7477946.76593407, 0.015355297304574538, -0.2621445741227476, 0.9649064395591374, 15.22403157439031, 176.6476911647294
517687.31005864, 7478446.76593407, 0.05720234615890471, -0.2696288271539078, 0.9612638488789251, 15.999552469620767, 168.02216909029175
517687.31005864, 7478946.76593407, 0.09577944010161646, -0.27799753857740334, 0.9557947830987182, 17.099655431140746, 160.98945916733442
517687.31005864, 7479446.76593407, 0.12987234609223305, -0.2871533070735408, 0.949039594515017, 18.3702837025522, 155.66393565935232
517687.31005864, 7479946.76593407, 0.1588190828058877, -0.2969447876702373, 0.9415945475692679, 19.678912523770748, 151.86017664778717
517687.31005864, 7480446.76593407, 0.18246213282750223, -0.30717495980098103, 0.9339973844477857, 20.933235515107327, 149.28965970027036
517687.31005864, 7480946.76593407, 0.20102888406005723, -0.317620959849779, 0.9266629989579129, 22.07952786716278, 147.66943301327922
517687.31005864, 7481446.76593407, 0.21499355710739973, -0.32805919290049207, 0.9198668035948384, 23.09338270681259, 146.76117471075816
517687.31005864, 7481946.76593407, 0.22495569051951175, -0.3382891839043886, 0.9137589208079954, 23.969912334694214, 146.37687090809584
517687.31005864, 7482446.76593407, 0.23154966863044232, -0.3481517067104379, 0.9083915125493752, 24.715991648579575, 146.3728094935007
517687.31005864, 7482946.76593407, 0.23538581592158547, -0.35753936957062504, 0.9037472638243335, 25.344914464411687, 146.64111690363342
517687.31005864, 7483446.76593407, 0.2370171317783176, -0.36639990077413903, 0.8997632977379554, 25.873028796696516, 147.10193960445957
517687.31005864, 7483946.76593407, 0.23692428048893266, -0.3747335339289494, 0.8963490747827669, 26.317756581418614, 147.69698788929873
517687.31005864, 7484446.76593407, 0.23551235521829927, -0.3825862828519805, 0.8933989404029054, 26.696486429755396, 148.38439050486733
517687.31005864, 7484946.76593407, 0.23311454151591152, -0.3900408110362728, 0.8908006377748013, 27.025972301013816, 149.13463000255808
517687.31005864, 7485446.76593407, 0.22999933894803304, -0.39720629626190984, 0.8884410291591467, 27.322003645922017, 149.9273337102817
517687.31005864, 7485946.76593407, 0.22637920353496677, -0.4042083338782538, 0.8862099520036097, 27.599211869435344, 150.74874184251928
517687.31005864, 7486446.76593407, 0.22241933087056287, -0.4111795973202363, 0.884002816739098, 27.870943706831227, 151.58971990865706
517687.31005864, 7486946.76593407, 0.2182458734015769, -0.41825171068165345, 0.8817223175439381, 28.149171393492686, 152.44421772420992
517687.31005864, 7487446.76593407, 0.21395325164179024, -0.4255485850539371, 0.8792794822299089, 28.444430421749068, 153.3081017370804
517687.31005864, 7487946.76593407, 0.2096104434087588, -0.43318131585065595, 0.8765942103458577, 28.76578494982298, 154.17830272506274
517687.31005864, 7488446.76593407, 0.20526626659504038, -0.4412446197338282, 0.8735954128508707, 29.12082343095424, 155.05222914101512
517687.31005864, 7488946.76593407, 0.20095374362787444, -0.44981469805092783, 0.8702208514735181, 29.515685988069627, 155.92739961413315
517687.31005864, 7489446.76593407, 0.19669367188896353, -0.45894834425502634, 0.8664167685037072, 29.955122460582274, 156.80124871398834
517687.31005864, 7489946.76593407, 0.1924975376750287, -0.46868306405246374, 0.8621373924493967, 30.442577055023747, 157.67106037808333
517687.31005864, 7490446.76593407, 0.18836990982677562, -0.4790379486293741, 0.8573444003694278, 30.980292779694437, 158.53398527178888
517687.31005864, 7490946.76593407, 0.18431043757700524, -0.4900150327577983, 0.852006414454461, 31.56942667646102, 159.38710284515412
517687.31005864, 7491446.76593407, 0.1803155582819502, -0.5016008795797314, 0.8460986095286461, 32.21016545722457, 160.22749605667593
517687.31005864, 7491946.76593407, 0.17637999645054128, -0.5137681605021526, 0.8396025095879249, 32.90183061009909, 161.05231591235668
517687.31005864, 7492446.76593407, 0.17249810743252647, -0.5264770399067962, 0.8325060536615781, 33.64296244071636, 161.8588229171146
517687.31005864, 7492946.76593407, 0.16866508878532196, -0.5396762288333407, 0.8248040105729744, 34.43137396077187, 162.64440198213617
517687.31005864, 7493446.76593407, 0.16487805133972253, -0.553303638873238, 0.816498812856485, 35.26416818732206, 163.40655524518786
517687.31005864, 7493946.76593407, 0.16113691252930976, -0.5672866473078153, 0.8076018543854266, 36.1377165004111, 164.14288297128758
517687.31005864, 7494446.76593407, 0.15744504986044794, -0.5815420767583392, 0.7981352449516554, 37.04760148686245, 164.85106587411474
517687.31005864, 7494946.76593407, 0.15380963729990074, -0.5959760947321439, 0.7881339289622645, 37.98853536854332, 165.528862709574
517687.31005864, 7495446.76593407, 0.150241588496763, -0.6104843429169996, 0.7776479487140492, 38.95427458842387, 166.17413480947778
517687.31005864, 7495946.76593407, 0.14675505597482733, -0.6249526974208625, 0.7667444682110287, 39.93756171962254, 166.78490437480946
517687.31005864, 7496446.76593407, 0.14336649159807574, -0.6392591137406122, 0.7555089904074114, 40.93013587855316, 167.35944602525126
517687.31005864, 7496946.76593407, 0.14009336232579098, -0.6532769885677802, 0.7440450430182752, 41.92285919652938, 167.8964018926565
517687.31005864, 7497446.76593407, 0.13695272670522066, -0.6668803340560675, 0.7324715494114928, 42.906005086339434, 168.3949007403926
