GROUP_,id,x,y,z,code
Fortescue Group,17014,524796.96976209,7520757.60049376,588.6224229374,Jeerinah_Formation
Fortescue Group,17014,524906.29924183,7521005.1096488,595.4473573411414,Jeerinah_Formation
Fortescue Group,17014,524958.17189013,7521215.12017871,605.8469665952193,Jeerinah_Formation
Fortescue Group,17014,524134.35060518,7520500.06053247,587.8909800411038,Jeerinah_Formation
Fortescue Group,17014,524119.03202088,7518641.52197808,602.5168874902897,Jeerinah_Formation
Fortescue Group,17014,523912.94120927,7518108.00979403,609.9262481931358,Jeerinah_Formation
Fortescue Group,17014,523455.34160644124,7516179.000258324,625.3930831319755,Jeerinah_Formation
Fortescue Group,17014,523373.28995767,7515654.5085955,630.8582066742102,Jeerinah_Formation
Fortescue Group,17014,523066.15084502,7513931.01071293,619.0681927017017,Jeerinah_Formation
Fortescue Group,17014,522380.78024745,7512916.52171695,580.8085722267722,Jeerinah_Formation
Fortescue Group,17014,520542.46265294,7514160.96857663,600.2695309922452,Jeerinah_Formation
Fortescue Group,17014,520165.88796347,7513870.45966045,614.7540083744743,Jeerinah_Formation
Fortescue Group,17014,520057.24140862,7513756.47265479,618.2276564025656,Jeerinah_Formation
Fortescue Group,17014,519916.4704205,7513578.972262,610.4012946903941,Jeerinah_Formation
Fortescue Group,17014,519820.11148812,7513375.97013024,599.1569685409964,Jeerinah_Formation
Fortescue Group,17014,519742.82865245,7513178.98048389,589.6506036153764,Jeerinah_Formation
Fortescue Group,17014,520165.88796347,7513870.45966045,614.7540083730221,Jeerinah_Formation
Fortescue Group,17014,519646.4217734,7512962.96949211,581.1742110202681,Jeerinah_Formation
Fortescue Group,17014,518845.84951117,7513113.96025417,577.1536785480889,Jeerinah_Formation
Fortescue Group,17014,518852.32142054,7513132.95880111,579.2658973548205,Jeerinah_Formation
Fortescue Group,17014,518968.77945902,7513552.45823161,601.1916603875156,Jeerinah_Formation
Fortescue Group,17014,519238.95625136,7514668.94624138,634.68189424077,Jeerinah_Formation
Fortescue Group,17014,519282.04083987,7514866.43473525,624.1064247602011,Jeerinah_Formation
Fortescue Group,17014,518954.13998164,7516954.20163729,656.7643146619853,Jeerinah_Formation
Fortescue Group,17014,518893.28909021,7517244.00420769,650.4523790360066,Jeerinah_Formation
Fortescue Group,17014,518936.51331348,7517553.43311151,659.101437236906,Jeerinah_Formation
Fortescue Group,17014,518985.69014599,7517724.57548937,653.5970097803468,Jeerinah_Formation
Fortescue Group,17014,519259.25069559,7521128.53087873,607.7753960804855,Jeerinah_Formation
Fortescue Group,17014,519514.3634173,7519528.12835447,642.3042061514585,Jeerinah_Formation
Fortescue Group,17014,519207.27766308,7518718.59367696,662.2517803128333,Jeerinah_Formation
Fortescue Group,17014,519238.95625136,7514668.94624138,634.68189424077,Jeerinah_Formation
Fortescue Group,17014,519018.35662567,7514432.16913719,612.2933505905185,Jeerinah_Formation
Fortescue Group,17014,518968.77945902,7513552.45823161,601.1916603817419,Jeerinah_Formation
Fortescue Group,17014,520542.46265294,7514160.96857663,600.2695309922452,Jeerinah_Formation
Fortescue Group,17014,521098.6002456,7514756.48115892,609.8401365282958,Jeerinah_Formation
Fortescue Group,17014,521233.06071877,7514933.96869931,615.4165681969318,Jeerinah_Formation
Fortescue Group,17014,521800.20040675,7517832.95056917,627.268147326198,Jeerinah_Formation
Fortescue Group,17014,521884.93973784,7518265.45106654,615.4484968692208,Jeerinah_Formation
Fortescue Group,17014,522200.28961073,7519040.45898654,607.9138012119781,Jeerinah_Formation
Fortescue Group,17014,522226.65919327,7519237.46066301,604.9284176682023,Jeerinah_Formation
Fortescue Group,17014,522409.2425999315,7521273.57407786,562.2478296339984,Jeerinah_Formation
Fortescue Group,17014,522409.24259993155,7521273.57407786,562.2478296339975,Jeerinah_Formation
Fortescue Group,17014,521800.20040675,7517832.95056917,627.268147326198,Jeerinah_Formation
Fortescue Group,17014,521738.93966533,7516999.9583601,637.3936441890864,Jeerinah_Formation
Fortescue Group,17014,521098.6002456,7514756.48115892,609.8401365305976,Jeerinah_Formation
Fortescue Group,17014,554484.204992703,7473446.76593407,498.3517767711276,Bunjinah_Formation
Fortescue Group,17014,554483.67884417,7474369.3319946,495.90676126343,Bunjinah_Formation
Fortescue Group,17014,554511.22963767,7474821.32969711,496.5762403497195,Bunjinah_Formation
Fortescue Group,17014,554513.60855453,7475317.82168286,498.05384259003563,Bunjinah_Formation
Fortescue Group,17014,554502.4104463,7475635.80998712,499.8217076621804,Bunjinah_Formation
Fortescue Group,17014,554478.16147654,7475877.81037785,500.02747473320716,Bunjinah_Formation
Fortescue Group,17014,554466.91096401,7476149.81045897,495.1961276498464,Bunjinah_Formation
Fortescue Group,17014,554377.15869415,7476463.80083199,497.0731923018334,Bunjinah_Formation
Fortescue Group,17014,554362.04057705,7476864.80000342,502.26922249693854,Bunjinah_Formation
Fortescue Group,17014,554388.27943453,7477030.29057756,506.2577827010782,Bunjinah_Formation
Fortescue Group,17014,554389.22145929,7477240.2996971,509.0412849440598,Bunjinah_Formation
Fortescue Group,17014,554321.64940796,7477737.27947254,503.740185818395,Bunjinah_Formation
Fortescue Group,17014,554215.78762948,7478202.29160728,504.8592472767546,Bunjinah_Formation
Fortescue Group,17014,554020.90928232,7478674.26881607,502.5464872676702,Bunjinah_Formation
Fortescue Group,17014,553888.35882392,7478878.77038248,501.9856645368372,Bunjinah_Formation
Fortescue Group,17014,553837.62161263,7479125.27873433,500.2853323420272,Bunjinah_Formation
Fortescue Group,17014,553563.73878261,7479648.28148182,501.89693291695335,Bunjinah_Formation
Fortescue Group,17014,552941.33876818,7480544.76869092,497.0209050722426,Bunjinah_Formation
Fortescue Group,17014,552418.5424491,7481117.27023832,496.249701437751,Bunjinah_Formation
Fortescue Group,17014,552094.90118247,7481490.78104147,498.3672524921458,Bunjinah_Formation
Fortescue Group,17014,551497.37110772,7482212.77111285,503.42464732069675,Bunjinah_Formation
Fortescue Group,17014,551329.22571108,7482327.52832663,502.3356994457031,Bunjinah_Formation
Fortescue Group,17014,551081.98733083,7482496.25900884,498.4895414379416,Bunjinah_Formation
Fortescue Group,17014,550923.33010995,7482560.74927678,501.9669427121404,Bunjinah_Formation
Fortescue Group,17014,550726.50920078,7482625.74982392,506.24019386657335,Bunjinah_Formation
Fortescue Group,17014,550352.17914837,7482812.24802343,503.786894108287,Bunjinah_Formation
Fortescue Group,17014,549482.79865277,7483198.75891783,520.161607947273,Bunjinah_Formation
Fortescue Group,17014,549108.42921883,7483372.7492844,531.5008032077948,Bunjinah_Formation
Fortescue Group,17014,548918.14075933,7483469.238692,533.1548436936173,Bunjinah_Formation
Fortescue Group,17014,547598.24943269,7484074.73857662,539.079585229592,Bunjinah_Formation
Fortescue Group,17014,546830.22148008,7484390.74797113,548.6907514354953,Bunjinah_Formation
Fortescue Group,17014,546309.5418996,7484552.72964135,560.3930812006422,Bunjinah_Formation
Fortescue Group,17014,545801.23999397,7484644.72919466,555.6794513671521,Bunjinah_Formation
Fortescue Group,17014,545305.83105492,7484774.71921242,560.8118959509295,Bunjinah_Formation
Fortescue Group,17014,544753.54148505,7484981.20001585,528.9663644710974,Bunjinah_Formation
Fortescue Group,17014,544290.29140334,7485193.69958059,539.328223797001,Bunjinah_Formation
Fortescue Group,17014,543852.65063181,7485444.19027054,556.3639891203302,Bunjinah_Formation
Fortescue Group,17014,543351.09920108,7485599.69071488,550.6092922142894,Bunjinah_Formation
Fortescue Group,17014,542048.21111823,7485772.17043773,557.9566600583036,Bunjinah_Formation
Fortescue Group,17014,541381.07920109,7485903.16000725,543.7978480325166,Bunjinah_Formation
Fortescue Group,17014,540764.83150374,7486034.15000151,527.3643713620897,Bunjinah_Formation
Fortescue Group,17014,539582.95155157,7486237.63984652,543.9867595046725,Bunjinah_Formation
Fortescue Group,17014,538973.36006791,7486438.12248065,527.8961880343452,Bunjinah_Formation
Fortescue Group,17014,538319.29837267,7486632.60760357,521.4970562347851,Bunjinah_Formation
Fortescue Group,17014,537969.91044837,7486717.62060509,510.8476487839095,Bunjinah_Formation
Fortescue Group,17014,537391.73050708,7486822.60918291,495.4350387648038,Bunjinah_Formation
Fortescue Group,17014,536845.47982307,7486959.10939693,501.6512751612041,Bunjinah_Formation
Fortescue Group,17014,536273.96960134,7487140.09912709,504.10739220372454,Bunjinah_Formation
Fortescue Group,17014,535226.33915412,7487489.58226753,478.4062272489037,Bunjinah_Formation
Fortescue Group,17014,534763.02807845,7487683.0793989,458.083162102053,Bunjinah_Formation
Fortescue Group,17014,534166.78231125,7487998.07999773,484.4507394557911,Bunjinah_Formation
Fortescue Group,17014,533684.78954426,7488281.06127241,473.05737294478274,Bunjinah_Formation
Fortescue Group,17014,533202.93245735,7488582.55795761,517.2239165942599,Bunjinah_Formation
Fortescue Group,17014,532651.47085487,7488974.04972564,514.2165684485378,Bunjinah_Formation
Fortescue Group,17014,532062.40127725,7489461.05940331,525.1644797883536,Bunjinah_Formation
Fortescue Group,17014,531498.79136816,7489954.05097008,492.21070323085627,Bunjinah_Formation
Fortescue Group,17014,530511.51126209,7490958.54154063,525.7485503525596,Bunjinah_Formation
Fortescue Group,17014,530163.09108962,7491234.03054733,526.0441823278975,Bunjinah_Formation
Fortescue Group,17014,529719.63229138,7491605.52842092,504.55827925682445,Bunjinah_Formation
Fortescue Group,17014,529212.3307416,7491907.53998114,512.0928335710438,Bunjinah_Formation
Fortescue Group,17014,528666.19739018,7492063.53078777,483.78324839415575,Bunjinah_Formation
Fortescue Group,17014,528182.86951453,7492066.02967569,461.22883624329637,Bunjinah_Formation
Fortescue Group,17014,528977.92851386,7490769.53031005,510.7968282730791,Bunjinah_Formation
Fortescue Group,17014,529932.98886084,7489804.02599761,468.6772985294953,Bunjinah_Formation
Fortescue Group,17014,530193.10023506,7489541.03822614,476.27245743072757,Bunjinah_Formation
Fortescue Group,17014,529824.50979417,7489587.52044702,464.05937133176576,Bunjinah_Formation
Fortescue Group,17014,529475.15795133,7489672.02832761,476.28326679243503,Bunjinah_Formation
Fortescue Group,17014,529189.58033721,7489794.53187874,472.6849387439247,Bunjinah_Formation
Fortescue Group,17014,528980.21005691,7489904.02174266,464.6950360967228,Bunjinah_Formation
Fortescue Group,17014,528745.28035145,7489988.0108156,460.01557156729757,Bunjinah_Formation
Fortescue Group,17014,528554.6395949,7490014.51940574,457.2029514495429,Bunjinah_Formation
Fortescue Group,17014,528010.69056076,7490033.00870063,443.84224192322506,Bunjinah_Formation
Fortescue Group,17014,527680.86720332,7490012.50910418,447.5125851021054,Bunjinah_Formation
Fortescue Group,17014,527174.81999884,7490782.51162546,482.7466459175614,Bunjinah_Formation
Fortescue Group,17014,526718.59949805,7491736.49932415,481.0701369688073,Bunjinah_Formation
Fortescue Group,17014,526392.79139247,7491426.50838176,492.9656837449436,Bunjinah_Formation
Fortescue Group,17014,526080.40978733,7491262.5022844,527.3181795968815,Bunjinah_Formation
Fortescue Group,17014,525633.8797883,7490965.99874919,568.6057598348353,Bunjinah_Formation
Fortescue Group,17014,525263.63108039,7490681.47991698,557.4385454867487,Bunjinah_Formation
Fortescue Group,17014,524580.92967164,7490207.99007866,595.7637387180539,Bunjinah_Formation
Fortescue Group,17014,524274.67169755,7490005.97948745,616.0292704125026,Bunjinah_Formation
Fortescue Group,17014,523860.21075316,7489772.4791531,650.4339210472461,Bunjinah_Formation
Fortescue Group,17014,523458.78894261,7489615.4703585,652.4025433833482,Bunjinah_Formation
Fortescue Group,17014,523172.33921457,7489559.97013229,602.5390466959503,Bunjinah_Formation
Fortescue Group,17014,522898.73932138,7489516.95748661,572.2475082447744,Bunjinah_Formation
Fortescue Group,17014,522249.71084465,7489450.45967088,566.3787625799587,Bunjinah_Formation
Fortescue Group,17014,521931.46005616,7489388.45026976,565.4829114825164,Bunjinah_Formation
Fortescue Group,17014,521460.10944621,7489225.45048429,542.42668936222,Bunjinah_Formation
Fortescue Group,17014,521224.2899599,7489118.45021574,516.395168557068,Bunjinah_Formation
Fortescue Group,17014,520608.10777162,7489268.43948351,513.454717705101,Bunjinah_Formation
Fortescue Group,17014,520331.96820239,7488696.93913393,610.8313034948483,Bunjinah_Formation
Fortescue Group,17014,520177.99138988,7488423.92869971,648.3827985000232,Bunjinah_Formation
Fortescue Group,17014,519978.90911739,7488011.42803343,669.0185479919671,Bunjinah_Formation
Fortescue Group,17014,519299.64991912,7486933.41063235,745.9951172627996,Bunjinah_Formation
Fortescue Group,17014,519197.2705782,7486806.42248787,698.1728026354999,Bunjinah_Formation
Fortescue Group,17014,519045.7715252,7487029.90596829,656.4328341367222,Bunjinah_Formation
Fortescue Group,17014,518705.95089742,7486458.90938134,740.5721755293106,Bunjinah_Formation
Fortescue Group,17014,518501.69987625,7486294.90911213,783.29743019044,Bunjinah_Formation
Fortescue Group,17014,517979.2995851,7486112.89999744,796.0303941128357,Bunjinah_Formation
Fortescue Group,17014,517794.50885374,7486024.90084221,747.1775708357181,Bunjinah_Formation
Fortescue Group,17014,517660.50771919,7485929.89164389,726.0623967368565,Bunjinah_Formation
Fortescue Group,17014,517634.90008478,7485898.40060791,721.8483902295275,Bunjinah_Formation
Fortescue Group,17014,517463.63754301,7486001.39047197,756.8601641285759,Bunjinah_Formation
Fortescue Group,17014,516927.95027877,7485679.37827698,747.5076197225864,Bunjinah_Formation
Fortescue Group,17014,516666.4212902,7485508.8781127,689.777121526935,Bunjinah_Formation
Fortescue Group,17014,516449.4184881,7485350.8806053,659.8891486048004,Bunjinah_Formation
Fortescue Group,17014,516353.51945115,7485236.87188936,665.316310116802,Bunjinah_Formation
Fortescue Group,17014,516301.86940702,7485084.36954567,689.8681448538225,Bunjinah_Formation
Fortescue Group,17014,516320.51069952,7484988.87201936,707.0636650001902,Bunjinah_Formation
Fortescue Group,17014,516326.42984882,7484893.38136103,725.2006916869636,Bunjinah_Formation
Fortescue Group,17014,516217.31076563,7484683.87072337,752.6066287392205,Bunjinah_Formation
Fortescue Group,17014,516102.45987075,7484601.86911981,757.3409360947705,Bunjinah_Formation
Fortescue Group,17014,515834.79877428,7484482.36205701,769.6025666638396,Bunjinah_Formation
Fortescue Group,17014,552540.0091778745,7473446.76593407,512.1069242282472,Pyradie_Formation
Fortescue Group,17014,552559.71032731,7473666.77142992,509.1240288506084,Pyradie_Formation
Fortescue Group,17014,552600.96950899,7474303.27927665,492.76508008570454,Pyradie_Formation
Fortescue Group,17014,552596.70867875,7474748.76995539,488.15311520426076,Pyradie_Formation
Fortescue Group,17014,552543.78970641,7475646.28036433,480.85013725755823,Pyradie_Formation
Fortescue Group,17014,552463.40880971,7476130.77100544,477.5278148801035,Pyradie_Formation
Fortescue Group,17014,552306.6587364,7476589.76944592,479.5018189418529,Pyradie_Formation
Fortescue Group,17014,552048.32141436,7477100.27218589,474.54599569458367,Pyradie_Formation
Fortescue Group,17014,551663.91118635,7477827.76122438,475.01142258785103,Pyradie_Formation
Fortescue Group,17014,551437.16058826,7478293.77025084,478.54665851871147,Pyradie_Formation
Fortescue Group,17014,551316.65383862,7478607.31837984,480.6047970967373,Pyradie_Formation
Fortescue Group,17014,551316.67226619,7478612.76758177,480.6011783165652,Pyradie_Formation
Fortescue Group,17014,551135.64122946,7479078.27015032,483.4759136600469,Pyradie_Formation
Fortescue Group,17014,551022.39872573,7479333.7612197,485.21400826723357,Pyradie_Formation
Fortescue Group,17014,550852.39948897,7479690.76121261,487.9924634765388,Pyradie_Formation
Fortescue Group,17014,550041.8907363,7480414.74912372,519.0475826070947,Pyradie_Formation
Fortescue Group,17014,549617.36911841,7480754.2382367,521.417788346078,Pyradie_Formation
Fortescue Group,17014,549135.6302502,7481074.72878155,542.215341058062,Pyradie_Formation
Fortescue Group,17014,548564.88176623,7481415.22913281,543.7940272101569,Pyradie_Formation
Fortescue Group,17014,548121.17009424,7481723.22888118,546.4861535164142,Pyradie_Formation
Fortescue Group,17014,547772.80132693,7482011.73133292,541.6704766383422,Pyradie_Formation
Fortescue Group,17014,547316.42115328,7482332.22171536,544.9191848363397,Pyradie_Formation
Fortescue Group,17014,546859.52861972,7482532.22171314,539.7062607976676,Pyradie_Formation
